;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;27;5,52
2;ABREU E LIMA;260005401A;28;0,98
3;ABREU E LIMA;260005401A;29;7,09
4;ABREU E LIMA;260005401A;30;43,15
5;ABREU E LIMA;260005402A;1;18,9
6;ABREU E LIMA;260005402A;2;11,65
7;ABREU E LIMA;260005402A;3;0
8;ABREU E LIMA;260005402A;4;0,2
9;ABREU E LIMA;260005402A;5;3,55
10;ABREU E LIMA;260005402A;6;10,64
11;ABREU E LIMA;260005402A;7;25,58
12;ABREU E LIMA;260005402A;8;12,63
13;ABREU E LIMA;260005402A;9;0
14;ABREU E LIMA;260005402A;10;0
15;ABREU E LIMA;260005402A;11;68,03
16;ABREU E LIMA;260005402A;12;5,11
17;ABREU E LIMA;260005402A;13;41,06
18;ABREU E LIMA;260005402A;14;1
19;ABREU E LIMA;260005402A;15;12,23
20;ABREU E LIMA;260005402A;16;7,71
21;ABREU E LIMA;260005402A;17;6,29
22;ABREU E LIMA;260005402A;18;1,59
23;ABREU E LIMA;260005402A;19;0,2
24;ABREU E LIMA;260005402A;20;14,18
25;ABREU E LIMA;260005402A;21;17,34
26;ABREU E LIMA;260005402A;22;57,68
27;ABREU E LIMA;260005402A;23;40,79
28;ABREU E LIMA;260005402A;24;4,14
29;ABREU E LIMA;260005402A;25;48,49
30;ABREU E LIMA;260005402A;26;0,79
31;ABREU E LIMA;260005402A;27;5,92
32;ABREU E LIMA;260005402A;28;0,6
33;ABREU E LIMA;260005402A;29;2,36
34;ABREU E LIMA;260005402A;30;55,29
35;AFOGADOS DA INGAZEIRA;260010401A;1;0,8
36;AFOGADOS DA INGAZEIRA;260010401A;2;0,4
37;AFOGADOS DA INGAZEIRA;260010401A;3;22,33
38;AFOGADOS DA INGAZEIRA;260010401A;4;1,58
39;AFOGADOS DA INGAZEIRA;260010401A;5;0,4
40;AFOGADOS DA INGAZEIRA;260010401A;6;0,4
41;AFOGADOS DA INGAZEIRA;260010401A;7;70,43
42;AFOGADOS DA INGAZEIRA;260010401A;8;2,79
43;AFOGADOS DA INGAZEIRA;260010401A;9;32,68
44;AFOGADOS DA INGAZEIRA;260010401A;10;0
45;AFOGADOS DA INGAZEIRA;260010401A;11;2,57
46;AFOGADOS DA INGAZEIRA;260010401A;12;15,59
47;AFOGADOS DA INGAZEIRA;260010401A;13;0,6
48;AFOGADOS DA INGAZEIRA;260010401A;14;0
49;AFOGADOS DA INGAZEIRA;260010401A;15;2,23
50;AFOGADOS DA INGAZEIRA;260010401A;16;0
51;AFOGADOS DA INGAZEIRA;260010401A;17;0
52;AFOGADOS DA INGAZEIRA;260010401A;18;0
53;AFOGADOS DA INGAZEIRA;260010401A;19;0
