;municipio;codEstacao;Dia;PrecD
133;ALIANÇA;260070801A;23;26,46
134;ALIANÇA;260070801A;24;84,5
135;ALIANÇA;260070801A;25;7,2
136;ALIANÇA;260070801A;26;10,9
137;ALIANÇA;260070801A;27;13,44
138;ALIANÇA;260070801A;28;7,43
139;ALIANÇA;260070801A;29;0,82
140;ALIANÇA;260070801A;30;0
141;ALIANÇA;260070801A;31;16,19
142;ALTINHO;260080701A;1;6
143;ALTINHO;260080701A;2;0,2
144;ALTINHO;260080701A;3;0
145;ALTINHO;260080701A;4;0
146;ALTINHO;260080701A;5;0
147;ALTINHO;260080701A;6;0
148;ALTINHO;260080701A;7;0
149;ALTINHO;260080701A;8;0,8
150;ALTINHO;260080701A;9;7,8
151;ALTINHO;260080701A;10;2,8
152;ALTINHO;260080701A;11;3,6
153;ALTINHO;260080701A;12;1,4
154;ALTINHO;260080701A;13;16
155;ALTINHO;260080701A;14;3,4
156;ALTINHO;260080701A;15;0,8
157;ALTINHO;260080701A;18;0,2
158;ALTINHO;260080701A;20;7,2
159;ALTINHO;260080701A;21;21
160;ALTINHO;260080701A;22;1,6
161;ALTINHO;260080701A;23;10,6
162;ALTINHO;260080701A;24;21,4
163;ALTINHO;260080701A;25;0,8
164;ALTINHO;260080701A;26;6
165;ALTINHO;260080701A;27;2,8
166;ALTINHO;260080701A;28;3,6
167;ALTINHO;260080701A;29;0
168;ALTINHO;260080701A;30;0,6
169;ALTINHO;260080701A;31;0,2
170;ALTINHO;260080701C;1;3,8
171;ALTINHO;260080701C;2;0,2
172;ALTINHO;260080701C;3;0
173;ALTINHO;260080701C;4;0,2
174;ALTINHO;260080701C;5;0
175;ALTINHO;260080701C;6;0
176;ALTINHO;260080701C;7;0
177;ALTINHO;260080701C;8;0,4
178;ALTINHO;260080701C;9;5
179;ALTINHO;260080701C;10;0,2
180;ALTINHO;260080701C;11;4,6
181;ALTINHO;260080701C;12;1,6
182;ALTINHO;260080701C;13;21
183;ALTINHO;260080701C;14;1,2
184;ALTINHO;260080701C;15;0,4
185;ALTINHO;260080701C;22;2,4
186;ALTINHO;260080701C;23;11,8
187;ALTINHO;260080701C;24;12
188;ALTINHO;260080701C;25;2
189;ALTINHO;260080701C;26;5,8
190;ALTINHO;260080701C;27;4,6
191;ALTINHO;260080701C;28;3,6
192;ALTINHO;260080701C;29;0,2
193;ALTINHO;260080701C;30;1,2
194;ALTINHO;260080701C;31;0,2
195;ALTINHO;260080702A;1;7,18
196;ALTINHO;260080702A;2;0,4
197;ALTINHO;260080702A;3;0
198;ALTINHO;260080702A;4;0
199;ALTINHO;260080702A;5;0
200;ALTINHO;260080702A;6;0
201;ALTINHO;260080702A;7;0
202;ALTINHO;260080702A;8;2
203;ALTINHO;260080702A;9;9,31
204;ALTINHO;260080702A;10;3,18
205;ALTINHO;260080702A;11;4,14
206;ALTINHO;260080702A;12;1,59
207;ALTINHO;260080702A;13;19,52
208;ALTINHO;260080702A;14;4,25
209;ALTINHO;260080702A;15;0,99
210;ALTINHO;260080702A;20;9,37
211;ALTINHO;260080702A;21;24,19
212;ALTINHO;260080702A;22;2,01
213;ALTINHO;260080702A;23;12,7
214;ALTINHO;260080702A;24;25,7
215;ALTINHO;260080702A;25;1,02
216;ALTINHO;260080702A;26;7,8
217;ALTINHO;260080702A;27;3,81
218;ALTINHO;260080702A;28;4,58
219;ALTINHO;260080702A;29;0,2
220;ALTINHO;260080702A;30;0,8
221;ALTINHO;260080702A;31;0,2
222;AMARAJI;260090601A;1;13,29
223;AMARAJI;260090601A;2;0,2
224;AMARAJI;260090601A;3;6,21
225;AMARAJI;260090601A;4;0,2
226;AMARAJI;260090601A;5;0
227;AMARAJI;260090601A;6;0
228;AMARAJI;260090601A;7;0
229;AMARAJI;260090601A;8;7,31
230;AMARAJI;260090601A;9;2,8
231;AMARAJI;260090601A;10;0,6
232;AMARAJI;260090601A;11;7,71
233;AMARAJI;260090601A;12;0,2
234;AMARAJI;260090601A;13;16,6
235;AMARAJI;260090601A;14;31,38
236;AMARAJI;260090601A;15;0,2
237;AMARAJI;260090601A;18;0,2
238;AMARAJI;260090601A;19;10,91
239;AMARAJI;260090601A;20;72,61
240;AMARAJI;260090601A;21;52,67
241;AMARAJI;260090601A;22;32,39
242;AMARAJI;260090601A;23;39,35
243;AMARAJI;260090601A;24;37,07
244;AMARAJI;260090601A;25;14,07
245;AMARAJI;260090601A;26;23,83
246;AMARAJI;260090601A;27;30,59
247;AMARAJI;260090601A;28;19,24
248;AMARAJI;260090601A;29;2,01
249;AMARAJI;260090601A;30;29,44
250;AMARAJI;260090601A;31;0,2
251;ANGELIM;260100301A;1;4,13
252;ANGELIM;260100301A;2;0,2
253;ANGELIM;260100301A;3;2,18
254;ANGELIM;260100301A;4;0,4
255;ANGELIM;260100301A;5;0
256;ANGELIM;260100301A;6;0
257;ANGELIM;260100301A;7;0
258;ANGELIM;260100301A;8;4,13
259;ANGELIM;260100301A;9;6,32
260;ANGELIM;260100301A;10;1
261;ANGELIM;260100301A;11;15,58
262;ANGELIM;260100301A;12;1,2
263;ANGELIM;260100301A;13;1,39
264;ANGELIM;260100301A;14;2,77
265;ANGELIM;260100301A;15;0,8
266;ANGELIM;260100301A;18;1,59
267;ANGELIM;260100301A;19;5,96
268;ANGELIM;260100301A;20;12,68
269;ANGELIM;260100301A;21;8,3
270;ANGELIM;260100301A;22;9,31
271;ANGELIM;260100301A;23;7,32
272;ANGELIM;260100301A;24;10,69
273;ANGELIM;260100301A;25;4,56
274;ANGELIM;260100301A;26;6,76
275;ANGELIM;260100301A;27;3,98
276;ANGELIM;260100301A;28;3,58
277;ANGELIM;260100301A;29;1,39
278;ANGELIM;260100301A;30;2,18
279;ANGELIM;260100301A;31;0
280;ARARIPINA;260110201A;1;0
281;ARARIPINA;260110201A;2;0
282;ARARIPINA;260110201A;3;0
283;ARARIPINA;260110201A;4;0
284;ARARIPINA;260110201A;5;0
285;ARARIPINA;260110201A;6;0
286;ARARIPINA;260110201A;7;0
287;ARARIPINA;260110201A;8;0
288;ARARIPINA;260110201A;9;0
289;ARARIPINA;260110201A;10;0
290;ARARIPINA;260110201A;11;0
291;ARARIPINA;260110201A;12;0
292;ARARIPINA;260110201A;13;0
293;ARARIPINA;260110201A;14;0
294;ARARIPINA;260110201A;15;0
295;ARARIPINA;260110201A;26;0
296;ARARIPINA;260110201A;27;0
297;ARARIPINA;260110201A;28;0
298;ARARIPINA;260110201A;29;0
299;ARARIPINA;260110201A;30;0
300;ARARIPINA;260110201A;31;0
301;ARAÇOIABA;260105201A;1;8,69
302;ARAÇOIABA;260105201A;2;0
303;ARAÇOIABA;260105201A;3;6,49
304;ARAÇOIABA;260105201A;4;1,39
305;ARAÇOIABA;260105201A;5;0,4
306;ARAÇOIABA;260105201A;6;0
307;ARAÇOIABA;260105201A;7;0
308;ARAÇOIABA;260105201A;8;3,75
309;ARAÇOIABA;260105201A;9;1,81
310;ARAÇOIABA;260105201A;10;0,98
311;ARAÇOIABA;260105201A;11;5,38
312;ARAÇOIABA;260105201A;12;0
313;ARAÇOIABA;260105201A;13;7,31
314;ARAÇOIABA;260105201A;14;48,1
315;ARAÇOIABA;260105201A;15;0,79
316;ARAÇOIABA;260105201A;18;0,79
317;ARAÇOIABA;260105201A;19;12,01
318;ARAÇOIABA;260105201A;20;30,22
319;ARAÇOIABA;260105201A;21;21,13
320;ARAÇOIABA;260105201A;22;34,77
321;ARAÇOIABA;260105201A;23;32,1
322;ARAÇOIABA;260105201A;24;117,91
323;ARAÇOIABA;260105201A;25;2,2
324;ARAÇOIABA;260105201A;26;8,12
325;ARAÇOIABA;260105201A;27;22,44
326;ARAÇOIABA;260105201A;28;12,04
327;ARAÇOIABA;260105201A;29;0,6
328;ARAÇOIABA;260105201A;30;1,81
329;ARAÇOIABA;260105201A;31;13,85
330;ARCOVERDE;260120101C;1;4,8
331;ARCOVERDE;260120101C;2;0,2
332;ARCOVERDE;260120101C;3;0
333;ARCOVERDE;260120101C;4;0
334;ARCOVERDE;260120101C;5;0
335;ARCOVERDE;260120101C;6;0
336;ARCOVERDE;260120101C;7;0
337;ARCOVERDE;260120101C;8;0,6
338;ARCOVERDE;260120101C;9;1,6
339;ARCOVERDE;260120101C;10;1,8
340;ARCOVERDE;260120101C;11;1,8
341;ARCOVERDE;260120101C;12;0,8
342;ARCOVERDE;260120101C;13;12,8
343;ARCOVERDE;260120101C;14;8,8
344;ARCOVERDE;260120101C;15;0,4
345;ARCOVERDE;260120101C;22;12,6
346;ARCOVERDE;260120101C;23;9,4
347;ARCOVERDE;260120101C;24;5,6
348;ARCOVERDE;260120101C;25;2
349;ARCOVERDE;260120101C;26;3
350;ARCOVERDE;260120101C;27;0,6
351;ARCOVERDE;260120101C;28;1,8
352;ARCOVERDE;260120101C;29;0,2
353;ARCOVERDE;260120101C;30;1,2
354;ARCOVERDE;260120101C;31;0,4
355;BARRA DE GUABIRABA;260130001A;1;8,49
356;BARRA DE GUABIRABA;260130001A;2;0
357;BARRA DE GUABIRABA;260130001A;3;0,2
358;BARRA DE GUABIRABA;260130001A;4;0
359;BARRA DE GUABIRABA;260130001A;5;0
360;BARRA DE GUABIRABA;260130001A;6;0
361;BARRA DE GUABIRABA;260130001A;7;0
362;BARRA DE GUABIRABA;260130001A;8;8,69
363;BARRA DE GUABIRABA;260130001A;9;7,13
364;BARRA DE GUABIRABA;260130001A;10;1,84
365;BARRA DE GUABIRABA;260130001A;11;10,86
366;BARRA DE GUABIRABA;260130001A;12;0
367;BARRA DE GUABIRABA;260130001A;13;16,58
368;BARRA DE GUABIRABA;260130001A;14;10,57
369;BARRA DE GUABIRABA;260130001A;15;0,99
370;BARRA DE GUABIRABA;260130001A;18;1,82
371;BARRA DE GUABIRABA;260130001A;19;5,12
372;BARRA DE GUABIRABA;260130001A;20;53,58
373;BARRA DE GUABIRABA;260130001A;21;35,89
374;BARRA DE GUABIRABA;260130001A;22;20,96
375;BARRA DE GUABIRABA;260130001A;23;16,23
376;BARRA DE GUABIRABA;260130001A;24;19,38
377;BARRA DE GUABIRABA;260130001A;25;7,92
378;BARRA DE GUABIRABA;260130001A;26;13,16
379;BARRA DE GUABIRABA;260130001A;27;13,68
380;BARRA DE GUABIRABA;260130001A;28;6,52
381;BARRA DE GUABIRABA;260130001A;29;4
382;BARRA DE GUABIRABA;260130001A;30;7,51
383;BARRA DE GUABIRABA;260130001A;31;0,2
384;BARRA DE GUABIRABA;260130002A;1;10,01
385;BARRA DE GUABIRABA;260130002A;2;0
386;BARRA DE GUABIRABA;260130002A;3;1,19
387;BARRA DE GUABIRABA;260130002A;4;0,2
388;BARRA DE GUABIRABA;260130002A;5;0
389;BARRA DE GUABIRABA;260130002A;6;0
390;BARRA DE GUABIRABA;260130002A;7;0
391;BARRA DE GUABIRABA;260130002A;8;7,73
392;BARRA DE GUABIRABA;260130002A;9;8,07
393;BARRA DE GUABIRABA;260130002A;10;1,8
394;BARRA DE GUABIRABA;260130002A;11;12,24
395;BARRA DE GUABIRABA;260130002A;12;0
396;BARRA DE GUABIRABA;260130002A;13;18,92
397;BARRA DE GUABIRABA;260130002A;14;13,06
398;BARRA DE GUABIRABA;260130002A;15;1,2
399;BARRA DE GUABIRABA;260130002A;18;3,17
400;BARRA DE GUABIRABA;260130002A;19;7,08
401;BARRA DE GUABIRABA;260130002A;20;60,62
402;BARRA DE GUABIRABA;260130002A;21;38,99
403;BARRA DE GUABIRABA;260130002A;22;25,82
404;BARRA DE GUABIRABA;260130002A;23;20,33
405;BARRA DE GUABIRABA;260130002A;24;23,86
406;BARRA DE GUABIRABA;260130002A;25;8,11
407;BARRA DE GUABIRABA;260130002A;26;14,4
408;BARRA DE GUABIRABA;260130002A;27;17,76
409;BARRA DE GUABIRABA;260130002A;28;8,72
410;BARRA DE GUABIRABA;260130002A;29;3,76
411;BARRA DE GUABIRABA;260130002A;30;9,49
412;BARRA DE GUABIRABA;260130002A;31;0,2
413;BARREIROS;260140901A;1;18,52
414;BARREIROS;260140901A;2;1,37
415;BARREIROS;260140901A;3;10,82
416;BARREIROS;260140901A;4;0,2
417;BARREIROS;260140901A;5;0,2
418;BARREIROS;260140901A;6;0
419;BARREIROS;260140901A;7;4,73
420;BARREIROS;260140901A;8;10,42
421;BARREIROS;260140901A;9;8,48
422;BARREIROS;260140901A;10;4,74
423;BARREIROS;260140901A;11;9,46
424;BARREIROS;260140901A;12;1,39
425;BARREIROS;260140901A;13;54,55
426;BARREIROS;260140901A;14;32,88
427;BARREIROS;260140901A;15;0
428;BARREIROS;260140901A;17;0,4
429;BARREIROS;260140901A;18;1,18
430;BARREIROS;260140901A;19;9,06
431;BARREIROS;260140901A;20;75,06
432;BARREIROS;260140901A;21;89,85
433;BARREIROS;260140901A;22;25,81
434;BARREIROS;260140901A;23;48,61
435;BARREIROS;260140901A;24;46,27
436;BARREIROS;260140901A;25;8,68
437;BARREIROS;260140901A;26;32,67
438;BARREIROS;260140901A;27;31,31
439;BARREIROS;260140901A;28;10,06
440;BARREIROS;260140901A;29;1,4
441;BARREIROS;260140901A;30;16,55
442;BARREIROS;260140901A;31;0,2
443;BARREIROS;260140902A;1;14,01
444;BARREIROS;260140902A;2;0
445;BARREIROS;260140902A;3;7,87
446;BARREIROS;260140902A;4;0,4
447;BARREIROS;260140902A;5;0
448;BARREIROS;260140902A;6;0
449;BARREIROS;260140902A;7;5,34
450;BARREIROS;260140902A;8;10,66
451;BARREIROS;260140902A;9;2,99
452;BARREIROS;260140902A;10;3,35
453;BARREIROS;260140902A;11;5,52
454;BARREIROS;260140902A;12;1,78
455;BARREIROS;260140902A;13;48,67
456;BARREIROS;260140902A;14;36,64
457;BARREIROS;260140902A;15;0
458;BARREIROS;260140902A;18;0,98
459;BARREIROS;260140902A;19;9,65
460;BARREIROS;260140902A;20;57,91
461;BARREIROS;260140902A;21;69,5
462;BARREIROS;260140902A;22;23,46
463;BARREIROS;260140902A;23;38,79
464;BARREIROS;260140902A;24;35,84
465;BARREIROS;260140902A;25;11,46
466;BARREIROS;260140902A;26;29,96
467;BARREIROS;260140902A;27;29,44
468;BARREIROS;260140902A;28;18,53
469;BARREIROS;260140902A;29;1,61
470;BARREIROS;260140902A;30;15
471;BARREIROS;260140902A;31;0,4
472;BARREIROS;260140903A;1;16,35
473;BARREIROS;260140903A;2;0,2
474;BARREIROS;260140903A;3;8,08
475;BARREIROS;260140903A;4;0,2
476;BARREIROS;260140903A;5;0,2
477;BARREIROS;260140903A;6;0
478;BARREIROS;260140903A;7;5,94
479;BARREIROS;260140903A;8;11,82
480;BARREIROS;260140903A;9;3,19
481;BARREIROS;260140903A;10;3,95
482;BARREIROS;260140903A;11;5,33
483;BARREIROS;260140903A;12;1,78
484;BARREIROS;260140903A;13;50,57
485;BARREIROS;260140903A;14;41,15
486;BARREIROS;260140903A;15;0
487;BARREIROS;260140903A;17;0,4
488;BARREIROS;260140903A;18;0,79
489;BARREIROS;260140903A;19;10,05
490;BARREIROS;260140903A;20;68,34
491;BARREIROS;260140903A;21;81,46
492;BARREIROS;260140903A;22;27,21
493;BARREIROS;260140903A;23;43,91
494;BARREIROS;260140903A;24;41,09
495;BARREIROS;260140903A;25;13,78
496;BARREIROS;260140903A;26;34,7
497;BARREIROS;260140903A;27;34,75
498;BARREIROS;260140903A;28;21,65
499;BARREIROS;260140903A;29;1,59
500;BARREIROS;260140903A;30;15,79
501;BARREIROS;260140903A;31;0,59
502;BELO JARDIM;260170601C;1;0,6
503;BELO JARDIM;260170601C;2;0
504;BELO JARDIM;260170601C;3;0
505;BELO JARDIM;260170601C;4;0
506;BELO JARDIM;260170601C;5;0
507;BELO JARDIM;260170601C;6;0
508;BELO JARDIM;260170601C;7;0
509;BELO JARDIM;260170601C;8;2,4
510;BELO JARDIM;260170601C;9;1,8
511;BELO JARDIM;260170601C;10;1,8
512;BELO JARDIM;260170601C;11;1,4
513;BELO JARDIM;260170601C;12;3
514;BELO JARDIM;260170601C;13;10,2
515;BELO JARDIM;260170601C;14;6,8
516;BELO JARDIM;260170601C;15;0,2
517;BELO JARDIM;260170601C;26;3
518;BELO JARDIM;260170601C;27;1,2
519;BELO JARDIM;260170601C;29;0
520;BELO JARDIM;260170601C;30;3,2
521;BELO JARDIM;260170601C;31;0,2
522;BELÉM DE MARIA;260150802A;1;9,13
523;BELÉM DE MARIA;260150802A;2;0,4
524;BELÉM DE MARIA;260150802A;3;4,78
525;BELÉM DE MARIA;260150802A;4;0,2
526;BELÉM DE MARIA;260150802A;5;0
527;BELÉM DE MARIA;260150802A;6;0
528;BELÉM DE MARIA;260150802A;7;0
529;BELÉM DE MARIA;260150802A;8;2,76
530;BELÉM DE MARIA;260150802A;9;15,78
531;BELÉM DE MARIA;260150802A;10;4,54
532;BELÉM DE MARIA;260150802A;11;11,36
533;BELÉM DE MARIA;260150802A;12;3,16
534;BELÉM DE MARIA;260150802A;13;9,11
535;BELÉM DE MARIA;260150802A;14;19,59
536;BELÉM DE MARIA;260150802A;15;1,78
537;BELÉM DE MARIA;260150802A;19;6,31
538;BELÉM DE MARIA;260150802A;20;45,57
539;BELÉM DE MARIA;260150802A;21;48,85
540;BELÉM DE MARIA;260150802A;22;9,55
541;BELÉM DE MARIA;260150802A;23;28
542;BELÉM DE MARIA;260150802A;24;26,28
543;BELÉM DE MARIA;260150802A;25;4,74
544;BELÉM DE MARIA;260150802A;26;24,52
545;BELÉM DE MARIA;260150802A;27;27,25
546;BELÉM DE MARIA;260150802A;28;18,08
547;BELÉM DE MARIA;260150802A;29;1,58
548;BELÉM DE MARIA;260150802A;30;13,25
549;BELÉM DE MARIA;260150802A;31;0,2
550;BETÂNIA;260180501A;1;0,59
551;BETÂNIA;260180501A;2;0
552;BETÂNIA;260180501A;3;0
553;BETÂNIA;260180501A;4;0
554;BETÂNIA;260180501A;5;0
555;BETÂNIA;260180501A;6;0
556;BETÂNIA;260180501A;7;0
557;BETÂNIA;260180501A;8;0
558;BETÂNIA;260180501A;9;0,2
559;BETÂNIA;260180501A;10;0,4
560;BETÂNIA;260180501A;11;0
561;BETÂNIA;260180501A;12;0
562;BETÂNIA;260180501A;13;0
563;BETÂNIA;260180501A;14;0
564;BETÂNIA;260180501A;15;0
565;BETÂNIA;260180501A;20;1,39
566;BETÂNIA;260180501A;23;0,6
567;BETÂNIA;260180501A;26;0
568;BETÂNIA;260180501A;27;0
569;BETÂNIA;260180501A;28;0
570;BETÂNIA;260180501A;29;0
571;BETÂNIA;260180501A;30;0
572;BETÂNIA;260180501A;31;0
573;BEZERROS;260190401A;1;4,74
574;BEZERROS;260190401A;2;0
575;BEZERROS;260190401A;3;10,08
576;BEZERROS;260190401A;4;0,4
577;BEZERROS;260190401A;5;0
578;BEZERROS;260190401A;6;0
579;BEZERROS;260190401A;7;0
580;BEZERROS;260190401A;8;0
581;BEZERROS;260190401A;9;0,82
582;BEZERROS;260190401A;10;0,79
583;BEZERROS;260190401A;11;2,96
584;BEZERROS;260190401A;12;0,2
585;BEZERROS;260190401A;13;3,18
586;BEZERROS;260190401A;14;5,73
587;BEZERROS;260190401A;15;1,39
588;BEZERROS;260190401A;18;0,6
589;BEZERROS;260190401A;19;1,39
590;BEZERROS;260190401A;20;18,23
591;BEZERROS;260190401A;21;13,09
592;BEZERROS;260190401A;22;5,75
593;BEZERROS;260190401A;23;5,35
594;BEZERROS;260190401A;24;2,62
595;BEZERROS;260190401A;25;2,83
596;BEZERROS;260190401A;26;1,62
597;BEZERROS;260190401A;27;1,84
598;BEZERROS;260190401A;29;1,81
599;BEZERROS;260190401A;30;1,19
600;BEZERROS;260190401A;31;0,2
601;BEZERROS;260190401C;1;2,6
602;BEZERROS;260190401C;2;1,6
603;BEZERROS;260190401C;3;0,6
604;BEZERROS;260190401C;4;2
605;BEZERROS;260190401C;5;1,2
606;BEZERROS;260190401C;6;0,4
607;BEZERROS;260190401C;7;0
608;BEZERROS;260190401C;8;0,4
609;BEZERROS;260190401C;9;0,6
610;BEZERROS;260190401C;10;0,4
611;BEZERROS;260190401C;11;0
612;BEZERROS;260190401C;12;0
613;BEZERROS;260190401C;13;1,6
614;BEZERROS;260190401C;14;2
615;BEZERROS;260190401C;15;1,2
616;BEZERROS;260190401C;26;1,4
617;BEZERROS;260190401C;27;0,4
618;BEZERROS;260190401C;29;0,8
619;BEZERROS;260190401C;30;0,6
620;BEZERROS;260190401C;31;0,4
621;BOM CONSELHO;260210001C;1;2,8
622;BOM CONSELHO;260210001C;2;0,2
623;BOM CONSELHO;260210001C;3;0,2
624;BOM CONSELHO;260210001C;4;0
625;BOM CONSELHO;260210001C;5;0
626;BOM CONSELHO;260210001C;6;0
627;BOM CONSELHO;260210001C;7;0
628;BOM CONSELHO;260210001C;8;3,2
629;BOM CONSELHO;260210001C;9;4,2
630;BOM CONSELHO;260210001C;10;5,4
631;BOM CONSELHO;260210001C;11;2,8
632;BOM CONSELHO;260210001C;12;4,8
633;BOM CONSELHO;260210001C;13;0,4
634;BOM CONSELHO;260210001C;14;2,2
635;BOM CONSELHO;260210001C;15;0,2
636;BOM CONSELHO;260210001C;20;2,2
637;BOM CONSELHO;260210001C;21;4
638;BOM CONSELHO;260210001C;22;4,2
639;BOM CONSELHO;260210001C;23;3,8
640;BOM CONSELHO;260210001C;24;4,6
641;BOM CONSELHO;260210001C;25;2,6
642;BOM CONSELHO;260210001C;26;2,6
643;BOM CONSELHO;260210001C;27;2,6
644;BOM CONSELHO;260210001C;28;2
645;BOM CONSELHO;260210001C;29;1,4
646;BOM CONSELHO;260210001C;30;3
647;BOM CONSELHO;260210001C;31;0,2
648;BONITO;260230801A;1;14,58
649;BONITO;260230801A;2;0,2
650;BONITO;260230801A;3;1,77
