;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005402A;1;0,79
2;ABREU E LIMA;260005402A;2;0,4
3;ABREU E LIMA;260005402A;3;0
4;ABREU E LIMA;260005402A;4;0
5;ABREU E LIMA;260005402A;5;14,81
6;ABREU E LIMA;260005402A;6;4,13
7;ABREU E LIMA;260005402A;7;0
8;ABREU E LIMA;260005402A;8;0
9;ABREU E LIMA;260005402A;9;1,39
10;ABREU E LIMA;260005402A;10;19,3
11;ABREU E LIMA;260005402A;11;0
12;ABREU E LIMA;260005402A;12;15,42
13;ABREU E LIMA;260005402A;13;5,15
14;ABREU E LIMA;260005402A;14;21,54
15;ABREU E LIMA;260005402A;15;47,71
16;ABREU E LIMA;260005402A;16;33,5
17;ABREU E LIMA;260005402A;17;9,29
18;ABREU E LIMA;260005402A;18;13,97
19;ABREU E LIMA;260005402A;19;0
20;ABREU E LIMA;260005402A;20;22,7
21;ABREU E LIMA;260005402A;21;10,05
22;ABREU E LIMA;260005402A;22;1,18
23;ABREU E LIMA;260005402A;23;52,58
24;ABREU E LIMA;260005402A;24;12,01
25;ABREU E LIMA;260005402A;25;7,12
26;ABREU E LIMA;260005402A;26;0
27;ABREU E LIMA;260005402A;27;0
28;ABREU E LIMA;260005402A;28;0
29;ABREU E LIMA;260005402A;29;21,47
30;ABREU E LIMA;260005402A;30;0,6
31;ABREU E LIMA;260005402A;31;0,2
32;AGRESTINA;260030201A;1;5,32
33;AGRESTINA;260030201A;2;0
34;AGRESTINA;260030201A;3;0,2
35;AGRESTINA;260030201A;4;0,2
36;AGRESTINA;260030201A;5;0
37;AGRESTINA;260030201A;6;3,38
38;AGRESTINA;260030201A;7;0,79
39;AGRESTINA;260030201A;8;0
40;AGRESTINA;260030201A;9;0,4
41;AGRESTINA;260030201A;10;0,6
42;AGRESTINA;260030201A;11;1,77
43;AGRESTINA;260030201A;12;2,38
44;AGRESTINA;260030201A;13;0,4
45;AGRESTINA;260030201A;14;1,96
46;AGRESTINA;260030201A;15;4,95
47;AGRESTINA;260030201A;16;0,2
48;AGRESTINA;260030201A;17;0
49;AGRESTINA;260030201A;18;0
50;AGRESTINA;260030201A;19;5,55
51;AGRESTINA;260030201A;20;14,82
52;AGRESTINA;260030201A;21;9,48
53;AGRESTINA;260030201A;22;1,78
54;AGRESTINA;260030201A;23;9,09
55;AGRESTINA;260030201A;24;10,83
56;AGRESTINA;260030201A;25;0,4
57;AGRESTINA;260030201A;26;1,18
58;AGRESTINA;260030201A;27;0,2
59;AGRESTINA;260030201A;28;0
60;AGRESTINA;260030201A;29;2,99
61;AGRESTINA;260030201A;30;9,76
62;AGRESTINA;260030201A;31;1,4
63;ALIANÇA;260070801A;1;0,2
64;ALIANÇA;260070801A;2;0,2
65;ALIANÇA;260070801A;3;0
66;ALIANÇA;260070801A;4;0
67;ALIANÇA;260070801A;5;16,38
68;ALIANÇA;260070801A;6;0,59
69;ALIANÇA;260070801A;7;0
70;ALIANÇA;260070801A;8;0
71;ALIANÇA;260070801A;9;0
72;ALIANÇA;260070801A;10;1,83
73;ALIANÇA;260070801A;11;0,2
74;ALIANÇA;260070801A;12;11,06
75;ALIANÇA;260070801A;13;3,35
76;ALIANÇA;260070801A;14;4,18
77;ALIANÇA;260070801A;15;6,73
78;ALIANÇA;260070801A;16;39,24
79;ALIANÇA;260070801A;17;1,61
80;ALIANÇA;260070801A;18;1,58
81;ALIANÇA;260070801A;19;0
82;ALIANÇA;260070801A;20;17,53
83;ALIANÇA;260070801A;21;1,77
84;ALIANÇA;260070801A;22;1,6
85;ALIANÇA;260070801A;23;51,42
86;ALIANÇA;260070801A;24;9,47
87;ALIANÇA;260070801A;25;0,2
88;ALIANÇA;260070801A;26;0
89;ALIANÇA;260070801A;27;0
90;ALIANÇA;260070801A;28;1,18
91;ALIANÇA;260070801A;29;2,39
92;ALIANÇA;260070801A;30;0,98
93;ALIANÇA;260070801A;31;4,13
94;ALTINHO;260080701A;1;3
95;ALTINHO;260080701A;2;0
96;ALTINHO;260080701A;3;0
97;ALTINHO;260080701A;4;0
98;ALTINHO;260080701A;5;0
99;ALTINHO;260080701A;6;4,8
100;ALTINHO;260080701A;7;0
101;ALTINHO;260080701A;8;0
102;ALTINHO;260080701A;9;0
103;ALTINHO;260080701A;10;0,6
104;ALTINHO;260080701A;11;0,4
105;ALTINHO;260080701A;12;1,4
106;ALTINHO;260080701A;13;1,4
107;ALTINHO;260080701A;14;0,6
108;ALTINHO;260080701A;15;8,4
109;ALTINHO;260080701A;16;0
110;ALTINHO;260080701A;17;0
111;ALTINHO;260080701A;18;0,2
112;ALTINHO;260080701A;19;0,4
113;ALTINHO;260080701A;20;9,6
114;ALTINHO;260080701A;21;7,2
115;ALTINHO;260080701A;22;0,8
116;ALTINHO;260080701A;23;18,6
117;ALTINHO;260080701A;24;8,6
118;ALTINHO;260080701A;25;0,2
119;ALTINHO;260080701A;26;7
120;ALTINHO;260080701A;27;0
121;ALTINHO;260080701A;28;0
122;ALTINHO;260080701A;29;3,2
123;ALTINHO;260080701A;30;4,2
124;ALTINHO;260080701A;31;2
125;ALTINHO;260080701C;1;0,8
126;ALTINHO;260080701C;2;0
127;ALTINHO;260080701C;3;0,2
128;ALTINHO;260080701C;4;0
129;ALTINHO;260080701C;5;0
130;ALTINHO;260080701C;6;1,8
131;ALTINHO;260080701C;7;0,2
132;ALTINHO;260080701C;8;0
133;ALTINHO;260080701C;9;0,2
134;ALTINHO;260080701C;10;0,4
135;ALTINHO;260080701C;11;1,6
136;ALTINHO;260080701C;12;1,4
137;ALTINHO;260080701C;13;1,4
138;ALTINHO;260080701C;14;0,2
139;ALTINHO;260080701C;15;7,2
140;ALTINHO;260080701C;16;0
141;ALTINHO;260080701C;17;19,2
142;ALTINHO;260080701C;18;2,8
143;ALTINHO;260080701C;19;0
144;ALTINHO;260080701C;20;5,4
145;ALTINHO;260080701C;21;5,6
146;ALTINHO;260080701C;22;1,2
147;ALTINHO;260080701C;23;11,6
148;ALTINHO;260080701C;24;9,4
149;ALTINHO;260080701C;25;0,4
150;ALTINHO;260080701C;26;1,4
151;ALTINHO;260080701C;27;0
152;ALTINHO;260080701C;28;27,6
